data/testset_1000_12.txt,1000,400.8
data/testset_1000_17.txt,1000,364
data/testset_5000_13.txt,5000,2628.6
data/testset_1000_8.txt,1000,257.4
data/testset_50000_11.txt,50000,16679.9
data/testset_500000_15.txt,500000,200577
data/testset_100000_8.txt,100000,35541.5
data/testset_50000_2.txt,50000,22557
data/testset_50000_16.txt,50000,16272.5
data/testset_5000_27.txt,5000,2228.3
data/testset_100000_12.txt,100000,39022.4
data/testset_100000_25.txt,100000,38828.6
data/testset_500000_27.txt,500000,204068
data/testset_500000_26.txt,500000,204384
data/testset_500000_7.txt,500000,211205
data/testset_50000_6.txt,50000,21813.1
data/testset_10000_17.txt,10000,4386.4
data/testset_50000_17.txt,50000,22638.5
data/testset_10000_11.txt,10000,3064.2
data/testset_5000_17.txt,5000,1309.6
data/testset_500000_14.txt,500000,201967
data/testset_5000_4.txt,5000,2144.6
data/testset_10000_7.txt,10000,4385.4
data/testset_1000_21.txt,1000,460.9
data/testset_5000_29.txt,5000,1567.8
data/testset_500000_3.txt,500000,209538
data/testset_100000_22.txt,100000,39119.9
data/testset_50000_19.txt,50000,21834.2
data/testset_1000_2.txt,1000,346
data/testset_50000_22.txt,50000,22561.4
data/testset_5000_8.txt,5000,1787.9
data/testset_1000_11.txt,1000,277.6
data/testset_10000_5.txt,10000,5468.9
data/testset_1000_14.txt,1000,215.9
data/testset_10000_6.txt,10000,2863.8
data/testset_50000_8.txt,50000,22465.9
data/testset_1000_22.txt,1000,414.6
data/testset_10000_21.txt,10000,2968.3
data/testset_50000_9.txt,50000,20486.1
data/testset_5000_6.txt,5000,1395.9
data/testset_10000_16.txt,10000,3413.7
data/testset_1000_10.txt,1000,342.6
data/testset_500000_9.txt,500000,233739
data/testset_100000_10.txt,100000,39770
data/testset_1000_1.txt,1000,210.1
data/testset_500000_17.txt,500000,198887
data/testset_1000_3.txt,1000,299.7
data/testset_100000_6.txt,100000,41328.3
data/testset_1000_5.txt,1000,391.7
data/testset_10000_27.txt,10000,3248.4
data/testset_1000_28.txt,1000,287.4
data/testset_10000_28.txt,10000,3559.4
data/testset_10000_24.txt,10000,2759
data/testset_50000_4.txt,50000,18034.2
data/testset_1000_20.txt,1000,309.5
data/testset_100000_9.txt,100000,39986.7
data/testset_1000_13.txt,1000,380.4
data/testset_5000_14.txt,5000,2122
data/testset_100000_3.txt,100000,38863.4
data/testset_500000_4.txt,500000,204234
data/testset_100000_18.txt,100000,48161.6
data/testset_10000_26.txt,10000,4842
data/testset_50000_0.txt,50000,22405.8
data/testset_10000_22.txt,10000,2979.3
data/testset_100000_21.txt,100000,38567.1
data/testset_1000_0.txt,1000,288.2
data/testset_1000_4.txt,1000,307.8
data/testset_1000_16.txt,1000,236.2
data/testset_5000_20.txt,5000,1498.1
data/testset_5000_0.txt,5000,1340.9
data/testset_500000_25.txt,500000,206171
data/testset_100000_11.txt,100000,35634.5
data/testset_50000_29.txt,50000,21601.2
data/testset_1000_19.txt,1000,213.2
data/testset_100000_23.txt,100000,40306.1
data/testset_5000_1.txt,5000,2559.5
data/testset_100000_19.txt,100000,40452.4
data/testset_1000_9.txt,1000,404
data/testset_500000_20.txt,500000,222864
data/testset_5000_22.txt,5000,1569.2
data/testset_50000_7.txt,50000,22691.2
data/testset_10000_15.txt,10000,2980.2
data/testset_100000_15.txt,100000,35924.7
data/testset_50000_28.txt,50000,22654.4
data/testset_500000_10.txt,500000,204069
data/testset_10000_25.txt,10000,2981.8
data/testset_5000_15.txt,5000,1698.6
data/testset_10000_10.txt,10000,2880.7
data/testset_500000_0.txt,500000,204763
data/testset_10000_2.txt,10000,3062.2
data/testset_5000_19.txt,5000,1293.7
data/testset_500000_1.txt,500000,206156
data/testset_50000_24.txt,50000,21934.3
data/testset_10000_1.txt,10000,2862.2
data/testset_100000_2.txt,100000,36741.3
data/testset_50000_20.txt,50000,19018.6
data/testset_10000_18.txt,10000,2824.7
data/testset_1000_29.txt,1000,293.3
data/testset_100000_0.txt,100000,40780.7
data/testset_5000_9.txt,5000,1783.4
data/testset_100000_27.txt,100000,38605.8
data/testset_50000_27.txt,50000,20457.1
data/testset_5000_11.txt,5000,2812.9
data/testset_500000_22.txt,500000,204596
data/testset_1000_18.txt,1000,423
data/testset_100000_16.txt,100000,40767
data/testset_50000_10.txt,50000,17311.2
data/testset_50000_23.txt,50000,21024
data/testset_10000_13.txt,10000,2957.2
data/testset_500000_29.txt,500000,207511
data/testset_10000_4.txt,10000,3166.7
data/testset_500000_11.txt,500000,210043
data/testset_5000_23.txt,5000,1639
data/testset_10000_3.txt,10000,2920.7
data/testset_100000_24.txt,100000,40492.9
data/testset_100000_28.txt,100000,37399.2
data/testset_500000_18.txt,500000,203037
data/testset_1000_23.txt,1000,373
data/testset_100000_20.txt,100000,40372.5
data/testset_50000_14.txt,50000,21287.6
data/testset_1000_15.txt,1000,407.9
data/testset_1000_7.txt,1000,231.3
data/testset_1000_26.txt,1000,229
data/testset_500000_19.txt,500000,259843
data/testset_10000_23.txt,10000,3435.3
data/testset_5000_3.txt,5000,2064.7
data/testset_10000_8.txt,10000,4755.8
data/testset_10000_14.txt,10000,3580.6
data/testset_50000_13.txt,50000,20388
data/testset_5000_10.txt,5000,2055.5
data/testset_50000_3.txt,50000,22955.9
data/testset_100000_1.txt,100000,35058.9
data/testset_10000_0.txt,10000,3609.2
data/testset_5000_7.txt,5000,1347.8
data/testset_50000_5.txt,50000,16490.7
data/testset_5000_18.txt,5000,1905.8
data/testset_5000_5.txt,5000,1513.3
data/testset_50000_25.txt,50000,17803.3
data/testset_10000_12.txt,10000,3657.4
data/testset_500000_5.txt,500000,207388
data/testset_5000_26.txt,5000,1574.3
data/testset_500000_24.txt,500000,207504
data/testset_5000_25.txt,5000,2226.5
data/testset_100000_26.txt,100000,41605.1
data/testset_10000_19.txt,10000,2788.6
data/testset_50000_21.txt,50000,21960.7
data/testset_500000_28.txt,500000,209807
data/testset_10000_9.txt,10000,5780.6
data/testset_10000_20.txt,10000,2775.5
data/testset_50000_1.txt,50000,17467
data/testset_50000_26.txt,50000,16953.1
data/testset_100000_4.txt,100000,38404.6
data/testset_100000_7.txt,100000,37843.9
data/testset_1000_6.txt,1000,402
data/testset_500000_16.txt,500000,205765
data/testset_100000_29.txt,100000,36260.5
data/testset_500000_8.txt,500000,207635
data/testset_5000_24.txt,5000,1795.6
data/testset_50000_18.txt,50000,21772.5
